segundo,calculo,timestamp,hora_minuto,valor_real
930,9,1529491748,10:49,5
931,9,1529491749,10:49,5
932,9,1529491750,10:49,5
933,9,1529491751,10:49,5
934,9,1529491752,10:49,5
935,9,1529491753,10:49,5
936,9,1529491754,10:49,5
937,8,1529491755,10:49,5
938,8,1529491756,10:49,5
939,8,1529491757,10:49,5
940,7,1529491758,10:49,5
941,6,1529491759,10:49,5
942,6,1529491760,10:49,5
943,5,1529491761,10:49,5
944,5,1529491762,10:49,5
945,5,1529491763,10:49,5
946,5,1529491764,10:49,5
947,5,1529491765,10:49,5
948,5,1529491766,10:49,5
949,4,1529491767,10:49,5
950,4,1529491768,10:49,5
951,4,1529491769,10:49,5
952,4,1529491770,10:49,5
953,4,1529491771,10:49,5
954,4,1529491772,10:49,5
955,4,1529491773,10:49,5
956,4,1529491774,10:49,5
957,3,1529491775,10:49,5
958,3,1529491776,10:49,5
959,3,1529491777,10:49,5
960,3,1529491778,10:49,5
961,3,1529491779,10:49,5
962,3,1529491780,10:49,5
963,3,1529491781,10:49,5
964,3,1529491782,10:49,5
